developer_id,journey_id,name,difficulty,hours_to_study,study_duration,completion_speed,completed_modules,total_modules_viewed,avg_study_hour,study_consistency_std,study_consistency_ratio,speed_percentile,speed_category
531259,68,Belajar Membuat Aplikasi Kognitif,1.0,15.0,6.0,0.4,0,25,13.48,210.5099522587946,0.007110536522301228,61.53846153846154,Fast (< 70%)
531259,80,Memulai Pemrograman dengan Kotlin,0.0,50.0,3.0,0.06,18,131,7.763358778625954,119.8748606765498,0.009557945041816009,10.416666666666668,Fast (< 70%)
531259,83,Menjadi Azure Cloud Developer,2.0,40.0,16.0,0.56,84,85,13.058823529411764,53.153224795137774,0.03067484662576687,50.0,Fast (< 70%)
531259,86,Memulai Pemrograman dengan Python,0.0,60.0,1.0,0.016666666666666666,15,58,14.258620689655173,214.8942465262452,0.008141112618724558,27.083333333333332,Fast (< 70%)
531259,92,Pengantar Teknologi Blockchain,1.0,0.0,16.0,0.56,0,2,13.0,0.0,1.0,55.55555555555556,Fast (< 70%)
531259,116,Source Code Management untuk Pemula,1.0,10.0,16.0,0.56,0,19,11.31578947368421,97.43632143453425,0.011396011396011397,52.77777777777778,Fast (< 70%)
531259,120,Memulai Pemrograman Dengan C,0.0,15.0,377.0,10.0,3,49,16.26530612244898,106.08104213289008,0.013254786450662739,100.0,Slow (> 130%)
531259,123,Belajar Dasar Pemrograman Web,0.0,45.0,127.0,2.8222222222222224,36,146,11.945205479452055,142.58638274116456,0.012426422498364944,88.46153846153845,Slow (> 130%)
531259,129,Belajar Android Jetpack Pro,3.0,70.0,16.0,0.56,45,46,18.52173913043478,52.02777036246017,0.027972027972027972,27.27272727272727,Fast (< 70%)
531259,133,Menjadi Google Cloud Engineer,2.0,42.0,50.0,1.1904761904761905,95,96,10.864583333333334,53.6312272835976,0.038901601830663615,68.42105263157895,Normal (70-130%)
531259,144,Belajar Dasar-Dasar Azure Cloud,0.0,40.0,24.0,0.6,0,94,15.297872340425531,86.02248408756307,0.010723860589812333,73.33333333333333,Fast (< 70%)
531259,145,Memulai Pemrograman Dengan Swift,0.0,40.0,133.0,3.325,0,90,9.566666666666666,170.29550786794113,0.0064034151547491995,81.25,Slow (> 130%)
531259,153,Belajar Membangun LINE Front-end Framework (LIFF),0.0,15.0,363.0,10.0,7,28,14.428571428571429,226.5546291736278,0.005003573981415297,100.0,Slow (> 130%)
531259,155,Belajar Membuat Mixed Reality,0.0,40.0,16.0,0.56,0,20,11.6,77.17656523985906,0.011695906432748537,55.00000000000001,Fast (< 70%)
531259,159,Belajar Membuat Aplikasi Flutter untuk Pemula,0.0,40.0,10.0,0.25,6,51,12.431372549019608,137.88694531601354,0.013043478260869565,17.647058823529413,Fast (< 70%)
531259,163,Belajar Fundamental Front-End Web Development,0.0,80.0,210.0,2.625,9,151,10.986754966887418,98.71533546324655,0.01925820256776034,96.0,Slow (> 130%)
531259,165,Menjadi Android Developer Expert,0.0,90.0,16.0,0.56,85,86,12.430232558139535,123.14320931338439,0.011101622544833475,38.88888888888889,Fast (< 70%)
531259,169,Belajar Prinsip Pemrograman SOLID,0.0,15.0,8.0,0.5333333333333333,1,30,12.0,236.85490262597307,0.006364359586316627,50.0,Fast (< 70%)
531259,171,Belajar Membuat Aplikasi iOS untuk Pemula,0.0,40.0,755.0,10.0,19,74,10.986486486486486,206.49941888538086,0.00834597875569044,100.0,Slow (> 130%)
531259,177,Belajar Dasar Visualisasi Data,0.0,16.0,0.0,0.0,14,64,9.671875,218.8945324272185,0.0064672594987873885,14.583333333333334,
531259,184,Belajar Machine Learning untuk Pemula,0.0,90.0,25.0,0.2777777777777778,8,58,11.10344827586207,115.3742815885369,0.014810751508502468,82.6086956521739,Fast (< 70%)
531259,185,Belajar Fundamental Deep Learning,0.0,110.0,162.0,1.4727272727272727,32,82,11.439024390243903,69.51878141472098,0.018929503916449087,100.0,Slow (> 130%)
531259,191,Memulai Pemrograman dengan Dart,0.0,30.0,0.0,0.0,27,82,9.792682926829269,116.4037513713941,0.008524590163934427,7.142857142857142,
531259,195,Belajar Fundamental Aplikasi Flutter,0.0,90.0,54.0,0.6,105,122,11.762295081967213,57.924039361369644,0.02298050139275766,92.3076923076923,Fast (< 70%)
531259,199,Menjadi Flutter Developer Expert,0.0,85.0,16.0,0.56,92,93,15.21505376344086,225.83498400380753,0.007508532423208191,50.0,Fast (< 70%)
531259,202,Belajar Fundamental Aplikasi iOS,0.0,70.0,521.0,7.442857142857143,127,127,12.905511811023622,102.30843284939304,0.018700787401574805,88.88888888888889,Slow (> 130%)
531259,209,Menjadi iOS Developer Expert,0.0,70.0,16.0,0.56,133,135,10.059259259259258,77.99819875012795,0.019138755980861243,57.14285714285714,Fast (< 70%)
531259,219,Belajar Pengembangan Web Intermediate,0.0,80.0,469.0,5.8625,192,214,9.060747663551401,65.4969837113393,0.029271613342409804,100.0,Slow (> 130%)
531259,237,Memulai Dasar Pemrograman untuk Menjadi Pengembang Software,0.0,9.0,0.0,0.0,13,113,11.56637168141593,185.52290289880654,0.012280701754385965,6.25,
531259,251,Belajar Dasar Cloud dan Gen AI di AWS,0.0,18.0,85.0,4.722222222222222,12,90,11.366666666666667,260.6269269698133,0.006680026720106881,77.77777777777779,Slow (> 130%)
531259,256,Belajar Dasar Pemrograman JavaScript,0.0,46.0,1.0,0.021739130434782608,59,154,12.792207792207792,92.6064386494743,0.019008264462809916,5.769230769230769,Fast (< 70%)
531259,261,Belajar Back-End Pemula dengan JavaScript,0.0,50.0,94.0,1.88,27,112,12.392857142857142,91.99238229331819,0.01650793650793651,88.88888888888889,Slow (> 130%)
531259,266,Architecting on AWS (Membangun Arsitektur Cloud di AWS),0.0,40.0,13.0,0.325,4,169,9.57396449704142,92.87339476739989,0.013059701492537313,31.818181818181817,Fast (< 70%)
531259,271,Belajar Fundamental Back-End dengan JavaScript,0.0,90.0,703.0,7.811111111111111,183,187,11.080213903743315,61.868933943012934,0.046644844517184945,100.0,Slow (> 130%)
531259,276,Menjadi Back-End Developer Expert dengan JavaScript,0.0,82.0,16.0,0.56,115,116,7.913793103448276,132.75528969554756,0.00837404047452896,38.88888888888889,Fast (< 70%)
531259,281,Simulasi Ujian Associate Cloud Engineer,0.0,25.0,16.0,0.56,9,9,12.0,120.83827576098929,0.009845288326300985,54.54545454545454,Fast (< 70%)
531259,287,Simulasi Ujian Associate Android Developer,0.0,40.0,16.0,0.56,9,15,12.133333333333333,86.91116740907444,0.008403361344537815,54.166666666666664,Fast (< 70%)
531259,292,Meniti Karier sebagai Software Developer,0.0,7.0,0.0,0.0,0,53,12.566037735849056,47.46599660107574,0.01752021563342318,16.666666666666664,
531259,297,Pengenalan Data pada Pemrograman (Data 101),0.0,6.0,0.0,0.0,4,39,9.179487179487179,151.42875112298412,0.007106598984771574,13.333333333333334,
531259,302,Pengenalan ke Logika Pemrograman (Programming Logic 101),0.0,6.0,0.0,0.0,0,37,10.297297297297296,217.52645816084075,0.004477611940298508,18.0,
531259,307,DevOps Praktis dengan IBM Cloud (Practical DevOps with IBM Cloud),0.0,35.0,0.0,0.0,0,96,8.635416666666666,44.128895012225264,0.015358361774744027,20.0,
531259,312,Simulasi Ujian TensorFlow Developer Certificate,0.0,25.0,16.0,0.56,6,6,14.833333333333334,139.73460559217247,0.007741935483870968,55.00000000000001,Fast (< 70%)
531259,313,Belajar Membuat Augmented Reality dengan Lens Studio,0.0,20.0,5.0,0.25,11,57,13.771929824561404,94.58621345179185,0.019794721407624633,15.0,Fast (< 70%)
531259,315,Belajar Membuat Front-End Web untuk Pemula,0.0,45.0,106.0,2.3555555555555556,11,89,16.10112359550562,133.76752221671745,0.011101622544833475,65.38461538461539,Slow (> 130%)
531259,317,Belajar Dasar Git dengan GitHub,0.0,15.0,0.0,0.0,78,78,7.243589743589744,308.1893357445495,0.005457025920873124,10.416666666666668,
531259,319,Machine Learning Terapan,0.0,80.0,16.0,0.56,107,108,12.907407407407407,57.437159955467855,0.021144278606965175,26.31578947368421,Fast (< 70%)
531259,322,Tes Seleksi Offline Training - AI Connect Academy,0.0,30.0,16.0,0.56,3,3,9.333333333333334,0.0,1.0,55.55555555555556,Fast (< 70%)
531259,327,Evaluasi Penguasaan Machine Learning,0.0,15.0,2.0,0.13333333333333333,16,16,9.875,120.28585743968407,0.015437392795883362,16.666666666666664,Fast (< 70%)
531259,332,Menjadi Google Cloud Architect,0.0,35.0,113.0,3.2285714285714286,79,79,11.822784810126583,68.30402623564734,0.018534863195057368,100.0,Slow (> 130%)
531259,335,Belajar Dasar UX Design,0.0,36.0,57.0,1.5833333333333333,94,94,14.23404255319149,70.12324750943756,0.018803418803418803,73.68421052631578,Slow (> 130%)
531259,337,Belajar Dasar Google Cloud,0.0,12.0,54.0,4.5,78,78,6.243589743589744,301.3471792616941,0.008385744234800839,100.0,Slow (> 130%)
531259,342,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Google Cloud,0.0,45.0,93.0,2.066666666666667,108,108,8.324074074074074,165.64641371004686,0.00782608695652174,77.77777777777779,Slow (> 130%)
531259,352,Belajar Pengembangan Aplikasi Android Intermediate,0.0,150.0,16.0,0.56,113,114,9.850877192982455,115.17611931966826,0.013618677042801557,22.22222222222222,Fast (< 70%)
531259,362,Bangkit Machine Learning Assessment 2024 Batch 2,0.0,2.0,16.0,0.56,2,4,5.5,0.0,0.006134969325153374,57.14285714285714,Fast (< 70%)
531259,372,Bangkit Cloud Assessment 2024 Batch 2,0.0,2.0,16.0,0.56,1,2,13.0,0.0,0.041666666666666664,62.5,Fast (< 70%)
531259,382,Belajar Dasar-Dasar DevOps,0.0,15.0,0.0,0.0,38,38,13.421052631578947,155.77012978531323,0.010218978102189781,15.909090909090908,
531259,387,Belajar Jaringan Komputer untuk Pemula,0.0,25.0,5.0,0.2,62,62,15.82258064516129,119.33534941430688,0.020654044750430294,20.0,Fast (< 70%)
531259,397,Bangkit 2024 ILT Quiz - Mobile Development,0.0,1.0,16.0,0.56,0,7,10.571428571428571,0.0,0.002607561929595828,54.166666666666664,Fast (< 70%)
531259,403,Belajar Membuat Aplikasi Web dengan React,0.0,35.0,38.0,1.0857142857142856,56,56,11.803571428571429,179.56023096223137,0.010893246187363835,77.77777777777779,Normal (70-130%)
531259,408,Belajar Membuat Website untuk Menjadi Desainer Website,0.0,13.0,1.0,0.07692307692307693,107,111,10.477477477477477,95.97262923422583,0.014373716632443531,50.0,Fast (< 70%)
531259,413,Belajar Fundamental Aplikasi Web dengan React,0.0,55.0,221.0,4.0181818181818185,66,67,14.582089552238806,92.08543587343223,0.020710059171597635,93.33333333333333,Slow (> 130%)
531259,418,Menjadi React Web Developer Expert,0.0,70.0,16.0,0.56,101,103,8.62135922330097,129.7565412609322,0.01394169835234474,38.46153846153847,Fast (< 70%)
531259,423,Menjadi Linux System Administrator,0.0,25.0,23.0,0.92,64,64,13.359375,127.17865277719459,0.01566265060240964,88.88888888888889,Normal (70-130%)
531259,428,Belajar Implementasi CI/CD,0.0,30.0,27.0,0.9,64,64,15.265625,102.83681112433534,0.017195767195767195,93.75,Normal (70-130%)
531259,433,Belajar Membangun Arsitektur Microservices,0.0,60.0,16.0,0.56,64,65,10.76923076923077,176.21191787163548,0.00796812749003984,36.36363636363637,Fast (< 70%)
531259,443,Machine Learning Operations (MLOps),0.0,80.0,16.0,0.56,70,71,10.80281690140845,144.47384316209175,0.012269938650306749,46.666666666666664,Fast (< 70%)
531259,445,Belajar Membuat Aplikasi Android dengan Jetpack Compose,0.0,50.0,50.0,1.0,80,80,6.1625,95.69821712200589,0.028037383177570093,60.0,Normal (70-130%)
531259,475,Asah 2025 - Kuis ILT Soft Skill,0.0,1.0,16.0,0.56,0,1,8.0,0.0,1.0,55.00000000000001,Fast (< 70%)
531259,480,Belajar Pengembangan Aplikasi Flutter Intermediate,0.0,80.0,726.0,9.075,93,93,14.03225806451613,91.75977954886957,0.0205761316872428,100.0,Slow (> 130%)
531259,500,BDT 2022 (Tahap 2) Pre-Test Analisis Data,0.0,2.0,16.0,0.56,1,2,17.0,0.0,1.0,54.166666666666664,Fast (< 70%)
531259,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),0.0,19.0,16.0,0.56,2,5,9.2,147.5496150075929,0.0058823529411764705,53.125,Fast (< 70%)
531259,510,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Cloudeka,0.0,45.0,3.0,0.06666666666666667,108,108,15.592592592592593,58.43104910918509,0.01818181818181818,60.0,Fast (< 70%)
531259,515,Belajar Dasar DevOps Bagi Insinyur Operasi Pengembang Pemula,0.0,15.0,20.0,1.3333333333333333,21,21,12.380952380952381,93.05783148128909,0.01694915254237288,100.0,Slow (> 130%)
531259,520,Belajar Mengembangkan Website dengan HTML dan CSS Bagi Pengembang Web Pemula,0.0,15.0,9.0,0.6,21,24,7.958333333333333,54.45855649023393,0.01956521739130435,66.66666666666666,Fast (< 70%)
531259,525,Memulai Dasar Pemrograman Bagi Pengembang Perangkat Lunak Pemula,0.0,15.0,26.0,1.7333333333333334,21,21,5.666666666666667,7.318166133366716,0.13333333333333333,100.0,Slow (> 130%)
531259,530,Bangkit General Assessment 2023,0.0,2.0,16.0,0.56,1,2,12.0,0.0,1.0,53.84615384615385,Fast (< 70%)
531259,535,Belajar Dasar Desain UX bagi Desainer UI/UX Pemula,0.0,23.0,0.0,0.0,99,99,10.05050505050505,91.45133645155498,0.013008130081300813,100.0,
531259,540,Tes Seleksi Asah 2025 – FEBE AI dan REBE AI,0.0,4.0,16.0,0.56,0,4,7.0,0.0,1.0,54.166666666666664,Fast (< 70%)
531259,545,Simulasi Ujian Pendidik Level 2 (Google Certified Educator Level 2 - Indonesian),0.0,19.0,16.0,0.56,3,4,4.0,0.0,1.0,55.55555555555556,Fast (< 70%)
531259,550,Simulasi Ujian Penilaian Keterampilan Pelatih (Trainer Skills Assessment - Indonesian),0.0,10.0,16.0,0.56,3,4,11.25,105.90037246813105,0.010958904109589041,56.25,Fast (< 70%)
531259,555,Belajar Analisis Data dengan Python,0.0,70.0,4.0,0.05714285714285714,61,61,11.737704918032787,65.42903543294788,0.0210896309314587,9.090909090909092,Fast (< 70%)
531259,565,Belajar Toolset untuk Pengembangan Front-End Web,0.0,65.0,259.0,3.9846153846153847,131,131,9.98473282442748,66.44769671622913,0.04132231404958678,100.0,Slow (> 130%)
531259,570,Belajar Dasar Manajemen Proyek,0.0,11.0,0.0,0.0,38,38,15.842105263157896,78.99879745920187,0.015536723163841809,16.666666666666664,
531259,580,Belajar Pemrograman Fungsional dengan Haskell,0.0,20.0,0.0,0.0,65,65,10.707692307692307,1.5,0.039473684210526314,16.666666666666664,
531259,590,Belajar Penerapan Data Science,0.0,110.0,16.0,0.56,13,14,13.428571428571429,149.5,0.008982035928143712,38.23529411764706,Fast (< 70%)
531259,595,Exam Challenge Campaign Hari Pendidikan,0.0,5.0,16.0,0.56,3,3,14.333333333333334,72.5,0.010416666666666666,53.57142857142857,Fast (< 70%)
531259,600,Belajar Dasar Structured Query Language (SQL),0.0,11.0,0.0,0.0,44,44,10.977272727272727,61.6541513200855,0.019230769230769232,15.909090909090908,
531259,605,Memulai Pemrograman dengan Haskell,0.0,20.0,1.0,0.05,61,61,8.508196721311476,87.11357821949505,0.016,23.076923076923077,Fast (< 70%)
531259,610,Menjadi Node.js Application Developer,0.0,57.0,391.0,6.859649122807017,155,155,12.458064516129033,104.30084691250913,0.021538461538461538,100.0,Slow (> 130%)
531259,615,Belajar Dasar Data Science,0.0,11.0,0.0,0.0,50,50,5.96,0.0,0.03508771929824561,16.666666666666664,
531259,620,Belajar Pemrograman Prosedural dengan Python,0.0,33.0,0.0,0.0,80,80,13.1625,41.872691745928954,0.037037037037037035,12.5,
531259,625,Pre-Test Dicoding Bootcamp,0.0,2.0,16.0,0.56,1,2,12.0,0.0,0.0044444444444444444,75.0,Fast (< 70%)
531259,653,Belajar Dasar AI,0.0,10.0,0.0,0.0,39,39,9.333333333333334,86.75252157718529,0.01812688821752266,20.37037037037037,
531259,658,Belajar Penerapan Machine Learning dengan Google Cloud,0.0,40.0,16.0,0.56,50,51,11.745098039215685,0.0,1.0,55.55555555555556,Fast (< 70%)
531259,663,Belajar Penerapan Machine Learning untuk Android,0.0,60.0,174.0,2.9,60,60,7.383333333333334,4.264680527307995,0.25,92.85714285714286,Slow (> 130%)
531259,697,Belajar Strategi Pengembangan Diri,0.0,12.0,131.0,10.0,37,37,8.594594594594595,31.529968107958634,0.046052631578947366,100.0,Slow (> 130%)
531259,698,Dev Certification for Machine Learning with Tensorflow (DCML) Preparation,0.0,25.0,16.0,0.56,2,3,15.666666666666666,0.0,0.1,60.0,Fast (< 70%)
531259,703,Dev Certification for Android (DCA) Preparation,0.0,40.0,16.0,0.56,8,10,5.2,0.0,1.0,55.00000000000001,Fast (< 70%)
531259,708,Belajar Fundamental Pemrosesan Data,0.0,70.0,44.0,0.6285714285714286,70,70,13.542857142857143,17.21110752456745,0.09523809523809523,75.0,Fast (< 70%)
531259,713,Membangun Sistem Machine Learning,0.0,90.0,16.0,0.56,5,6,16.166666666666668,6.0,0.022556390977443608,36.666666666666664,Fast (< 70%)
531259,718,Belajar Strategi Perencanaan Karier,0.0,20.0,4.0,0.2,51,51,15.509803921568627,1.0,0.6,100.0,Fast (< 70%)
531259,733,Tes Seleksi Coding Camp powered by DBS Foundation - AI Engineer dan Data Scientist,0.0,3.0,16.0,0.56,0,1,14.0,0.0,1.0,60.0,Fast (< 70%)
531259,738,Tes Seleksi Coding Camp powered by DBS Foundation - Full-Stack Web Developer,0.0,3.0,16.0,0.56,0,2,12.0,0.0,1.0,66.66666666666666,Fast (< 70%)
531259,743,Belajar Back-End Pemula dengan Python,0.0,40.0,14.0,0.35,109,109,11.761467889908257,3.2015621187164243,0.3181818181818182,11.11111111111111,Fast (< 70%)
531259,753,Prompt Engineering untuk Software Developer,0.0,16.0,0.0,0.0,46,46,11.043478260869565,0.0,1.0,11.11111111111111,
531259,758,Belajar Penerapan Machine Learning untuk Flutter,0.0,60.0,19.0,0.31666666666666665,56,56,13.053571428571429,0.0,1.0,77.77777777777779,Fast (< 70%)
531259,763,Laskar AI 2025 ILT Quiz - Soft Skill,0.0,1.0,16.0,0.56,0,1,19.0,0.0,1.0,58.333333333333336,Fast (< 70%)
531259,778,[SMK] Coding Camp powered by DBS Foundation 2025 ILT Quiz - Soft Skill,0.0,1.0,16.0,0.56,0,2,17.0,0.0,1.0,100.0,Fast (< 70%)
531259,783,[Univ] Coding Camp powered by DBS Foundation 2025 ILT Quiz - Soft Skill,0.0,1.0,16.0,0.56,0,1,17.0,0.0,1.0,100.0,Fast (< 70%)
531259,788,Belajar Fundamental Back-End dengan Python,0.0,65.0,48.0,0.7384615384615385,126,126,11.595238095238095,9.568466729604882,0.13333333333333333,100.0,Normal (70-130%)
531259,818,Membangun Proyek Deep Learning Tingkat Mahir,0.0,90.0,16.0,0.56,17,18,12.333333333333334,0.0,1.0,58.333333333333336,Fast (< 70%)
531259,823,Simulasi Ujian Azure Data Scientist Associate,0.0,5.0,16.0,0.56,2,3,11.0,0.0,0.6666666666666666,58.333333333333336,Fast (< 70%)
531259,828,Simulasi Ujian Azure AI Engineer Associate,0.0,5.0,16.0,0.56,2,2,8.0,0.0,1.0,57.14285714285714,Fast (< 70%)
531259,831,Belajar Matematika untuk Data Science,0.0,70.0,16.0,0.56,86,87,12.459770114942529,1.4142135623730951,0.5714285714285714,60.0,Fast (< 70%)
531259,847,ILT Soft Skill Bootcamp,0.0,56.0,16.0,0.56,7,11,15.272727272727273,0.0,0.2222222222222222,100.0,Fast (< 70%)
531259,852,Financial Literacy 101,0.0,3.0,0.0,0.0,11,11,17.0,0.0,1.0,13.636363636363635,
531259,862,AI Praktis untuk Produktivitas,0.0,20.0,0.0,0.0,47,47,18.170212765957448,0.0,1.0,27.77777777777778,
531259,867,Belajar Penggunaan Generative AI,0.0,30.0,0.0,0.0,46,51,17.607843137254903,26.88284769141841,0.03048780487804878,15.0,
531259,881,Belajar Pemrograman Rust untuk Pemula,0.0,40.0,0.0,0.0,91,91,14.868131868131869,0.0,1.0,12.5,
531259,884,Pengenalan NVIDIA AI Enterprise,0.0,8.0,0.0,0.0,50,50,15.2,0.0,1.0,100.0,
531259,890,Akselerasi Karier dan Produktivitas dengan Gemini,0.0,20.0,0.0,0.0,48,48,8.666666666666666,0.0,1.0,50.0,
531259,899,Membangun Aplikasi Gen AI dengan Microsoft Azure,0.0,8.0,1.0,0.125,74,74,18.66216216216216,0.0,1.0,35.714285714285715,Fast (< 70%)
531259,902,Belajar Penerapan Data Science dengan Microsoft Fabric,0.0,6.0,0.0,0.0,55,55,18.29090909090909,0.0,1.0,16.666666666666664,
791882,60,Memulai Pemrograman Dengan Java,0.0,15.0,1.0,0.06666666666666667,42,42,3.0,50.0,0.02912621359223301,50.0,Fast (< 70%)
791882,65,Belajar Membuat Game dengan Construct 2,1.0,40.0,16.0,0.56,0,1,1.0,0.0,1.0,53.57142857142857,Fast (< 70%)
791882,86,Memulai Pemrograman dengan Python,0.0,60.0,2.0,0.03333333333333333,91,91,13.813186813186814,26.08107018935807,0.05333333333333334,39.58333333333333,Fast (< 70%)
791882,116,Source Code Management untuk Pemula,1.0,10.0,16.0,0.56,0,1,1.0,0.0,1.0,52.77777777777778,Fast (< 70%)
791882,120,Memulai Pemrograman Dengan C,0.0,15.0,0.0,0.0,23,48,8.479166666666666,309.0,0.002973240832507433,26.190476190476193,
791882,123,Belajar Dasar Pemrograman Web,0.0,45.0,41.0,0.9111111111111111,161,163,8.98159509202454,137.32557118031588,0.014394580863674851,73.07692307692307,Normal (70-130%)
791882,133,Menjadi Google Cloud Engineer,2.0,42.0,91.0,2.1666666666666665,85,85,14.588235294117647,24.827404213892358,0.05172413793103448,86.8421052631579,Slow (> 130%)
791882,155,Belajar Membuat Mixed Reality,0.0,40.0,16.0,0.56,0,1,1.0,0.0,1.0,55.00000000000001,Fast (< 70%)
791882,163,Belajar Fundamental Front-End Web Development,0.0,80.0,16.0,0.56,172,174,17.511494252873565,78.45185706884841,0.0326530612244898,22.0,Fast (< 70%)
791882,169,Belajar Prinsip Pemrograman SOLID,0.0,15.0,138.0,9.2,41,41,2.3902439024390243,0.0,0.014285714285714285,100.0,Slow (> 130%)
791882,177,Belajar Dasar Visualisasi Data,0.0,16.0,1132.0,10.0,50,50,20.46,0.0,1.0,95.83333333333334,Slow (> 130%)
791882,184,Belajar Machine Learning untuk Pemula,0.0,90.0,13.0,0.14444444444444443,138,139,8.870503597122303,204.40319632204057,0.00881057268722467,34.78260869565217,Fast (< 70%)
791882,185,Belajar Fundamental Deep Learning,0.0,110.0,72.0,0.6545454545454545,131,131,14.564885496183207,20.98147330914162,0.07547169811320754,85.0,Fast (< 70%)
