developer_id,journey_id,name,avg_study_hour,study_time_slot,avg_exam_score,exam_fail_count,avg_submission_rating,submission_fail_count,completion_speed,performance_level,struggle_score,speed_category,id,display_name,stuck_tutorial_id,pace_insight,cluster_label
518124,428,Belajar Implementasi CI/CD,14.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,24770.0,,The Sprinter
518124,445,Belajar Membuat Aplikasi Android dengan Jetpack Compose,11.6625,Morning (6-12),94.66666666666669,0.0,5.0,1.0,2.4,High,2.0,Slow (> 130%),518124,anddfian,,,The Struggler
518124,465,SIB 3 ILT Quiz Machine Learning - Front End,10.0,Morning (6-12),80.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,,,The Sprinter
518124,475,Asah 2025 - Kuis ILT Soft Skill,8.857142857142858,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,28870.0,,The Sprinter
518124,485,BDT 2022 (Tahap 2) Pre-Test Android Developer Dasar,11.5,Morning (6-12),92.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,,,The Sprinter
518124,490,BDT 2022 (Tahap 2) Pre-Test Machine Learning Dasar,15.0,Afternoon (12-18),96.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,,,The Night Owl
518124,495,BDT 2022 (Tahap 2) Pre-Test IT Support,8.0,Morning (6-12),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,,,The Sprinter
518124,500,BDT 2022 (Tahap 2) Pre-Test Analisis Data,8.5,Morning (6-12),93.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,,,The Sprinter
518124,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),14.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,26110.0,,The Sprinter
518124,530,Bangkit General Assessment 2023,14.6,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,27525.0,,The Consistent
518124,540,Tes Seleksi Asah 2025 – FEBE AI dan REBE AI,19.75,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,29090.0,,The Night Owl
518124,555,Belajar Analisis Data dengan Python,16.229508196721312,Afternoon (12-18),99.375,0.0,1.0,4.0,0.6428571428571429,Medium,8.0,Fast (< 70%),518124,anddfian,,,The Struggler
518124,570,Belajar Dasar Manajemen Proyek,12.710526315789474,Afternoon (12-18),85.625,1.0,2.6153846153846154,0.0,0.0,Low,1.0,Fast (< 70%),518124,anddfian,,,The Sprinter
518124,575,Bangkit 2024 ILT Quiz - Soft Skill,13.142857142857142,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,31880.0,,The Sprinter
518124,595,Exam Challenge Campaign Hari Pendidikan,7.0,Morning (6-12),86.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,31640.0,,The Sprinter
518124,600,Belajar Dasar Structured Query Language (SQL),12.954545454545457,Afternoon (12-18),79.0,2.0,2.6153846153846154,0.0,0.8181818181818182,Low,2.0,Normal (70-130%),518124,anddfian,,,The Consistent
518124,605,Memulai Pemrograman dengan Haskell,19.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,31930.0,,The Night Owl
518124,615,Belajar Dasar Data Science,18.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,33058.0,,The Night Owl
518124,653,Belajar Dasar AI,16.743589743589745,Afternoon (12-18),78.0,0.0,2.6153846153846154,0.0,0.9,Low,0.0,Normal (70-130%),518124,anddfian,,,The Consistent
518124,748,Tes Seleksi Laskar AI,20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,39678.0,,The Night Owl
518124,852,Financial Literacy 101,8.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),518124,anddfian,42507.0,,The Sprinter
518124,862,AI Praktis untuk Produktivitas,13.425531914893616,Afternoon (12-18),98.83333333333331,0.0,2.6153846153846154,0.0,0.3,Low,0.0,Fast (< 70%),518124,anddfian,,,The Sprinter
518124,867,Belajar Penggunaan Generative AI,13.666666666666666,Afternoon (12-18),91.0,0.0,2.6153846153846154,0.0,0.4666666666666667,Low,0.0,Fast (< 70%),518124,anddfian,,,The Sprinter
531259,14,Belajar Fundamental Aplikasi Android,9.658959537572256,Morning (6-12),47.5,7.0,0.3333333333333333,27.0,6.414285714285715,Low,61.0,Slow (> 130%),531259,wilson_oey,113.0,,The Struggler
531259,32,Belajar Membangun LINE Chatbot,10.521739130434783,Morning (6-12),83.84615384615384,0.0,3.0,1.0,1.45,Low,2.0,Slow (> 130%),531259,wilson_oey,5655.0,,The Struggler
531259,51,Belajar Membuat Aplikasi Android untuk Pemula,10.75,Morning (6-12),83.84615384615384,0.0,3.0,1.0,0.4333333333333333,Low,2.0,Fast (< 70%),531259,wilson_oey,1176.0,,The Struggler
531259,60,Memulai Pemrograman Dengan Java,17.441860465116278,Afternoon (12-18),88.33333333333333,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),531259,wilson_oey,1788.0,,The Sprinter
531259,65,Belajar Membuat Game dengan Construct 2,11.314285714285717,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,4919.0,,The Consistent
531259,68,Belajar Membuat Aplikasi Kognitif,13.48,Afternoon (12-18),39.142857142857146,11.0,2.6153846153846154,0.0,0.4,Low,11.0,Fast (< 70%),531259,wilson_oey,1958.0,,The Consistent
531259,80,Memulai Pemrograman dengan Kotlin,7.763358778625954,Morning (6-12),84.0,1.0,3.5,4.0,0.06,High,9.0,Fast (< 70%),531259,wilson_oey,37263.0,,The Struggler
531259,83,Menjadi Azure Cloud Developer,13.058823529411764,Afternoon (12-18),83.84615384615384,0.0,0.8,5.0,0.56,Low,10.0,Fast (< 70%),531259,wilson_oey,3670.0,,The Struggler
531259,86,Memulai Pemrograman dengan Python,14.258620689655173,Afternoon (12-18),84.3157894736842,6.0,2.6153846153846154,0.0,0.0166666666666666,Low,6.0,Fast (< 70%),531259,wilson_oey,33328.0,,The Sprinter
531259,92,Pengantar Teknologi Blockchain,13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,2249.0,,The Sprinter
531259,116,Source Code Management untuk Pemula,11.31578947368421,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,3557.0,,The Consistent
531259,120,Memulai Pemrograman Dengan C,16.26530612244898,Afternoon (12-18),92.5,0.0,2.6153846153846154,0.0,10.0,Low,0.0,Slow (> 130%),531259,wilson_oey,4807.0,,The Consistent
531259,123,Belajar Dasar Pemrograman Web,11.945205479452056,Morning (6-12),75.92857142857143,10.0,3.5,2.0,2.8222222222222224,High,14.0,Slow (> 130%),531259,wilson_oey,4203.0,,The Struggler
531259,129,Belajar Android Jetpack Pro,18.52173913043478,Evening (18-24),55.0,6.0,0.0,1.0,0.56,Low,8.0,Fast (< 70%),531259,wilson_oey,4495.0,,The Struggler
531259,133,Menjadi Google Cloud Engineer,10.864583333333334,Morning (6-12),69.375,8.0,0.7777777777777778,9.0,1.1904761904761905,Low,26.0,Normal (70-130%),531259,wilson_oey,29265.0,,The Struggler
531259,144,Belajar Dasar-Dasar Azure Cloud,15.297872340425531,Afternoon (12-18),36.388888888888886,35.0,2.6153846153846154,0.0,0.6,Low,35.0,Fast (< 70%),531259,wilson_oey,5435.0,,The Consistent
531259,145,Memulai Pemrograman Dengan Swift,9.566666666666666,Morning (6-12),56.0,1.0,2.6153846153846154,0.0,3.325,Low,1.0,Slow (> 130%),531259,wilson_oey,13567.0,,The Consistent
531259,153,Belajar Membangun LINE Front-end Framework (LIFF),14.428571428571429,Afternoon (12-18),83.84615384615384,0.0,3.0,1.0,10.0,Low,2.0,Slow (> 130%),531259,wilson_oey,5619.0,,The Struggler
531259,155,Belajar Membuat Mixed Reality,11.6,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,6378.0,,The Consistent
531259,159,Belajar Membuat Aplikasi Flutter untuk Pemula,12.431372549019608,Afternoon (12-18),73.52941176470588,9.0,0.875,8.0,0.25,Low,25.0,Fast (< 70%),531259,wilson_oey,8571.0,,The Struggler
531259,163,Belajar Fundamental Front-End Web Development,10.986754966887418,Morning (6-12),51.42857142857143,4.0,1.0,3.0,2.625,Low,10.0,Slow (> 130%),531259,wilson_oey,36313.0,,The Struggler
531259,165,Menjadi Android Developer Expert,12.430232558139537,Afternoon (12-18),45.3125,26.0,0.0,1.0,0.56,Low,28.0,Fast (< 70%),531259,wilson_oey,10534.0,,The Struggler
531259,169,Belajar Prinsip Pemrograman SOLID,12.0,Morning (6-12),64.57142857142857,5.0,2.6153846153846154,0.0,0.5333333333333333,Low,5.0,Fast (< 70%),531259,wilson_oey,19617.0,,The Consistent
531259,171,Belajar Membuat Aplikasi iOS untuk Pemula,10.986486486486486,Morning (6-12),83.20588235294117,7.0,1.0,7.0,10.0,Medium,21.0,Slow (> 130%),531259,wilson_oey,8107.0,,The Struggler
531259,177,Belajar Dasar Visualisasi Data,9.671875,Morning (6-12),97.42857142857144,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),531259,wilson_oey,7938.0,,The Sprinter
531259,184,Belajar Machine Learning untuk Pemula,11.10344827586207,Morning (6-12),83.84615384615384,0.0,5.0,3.0,0.2777777777777778,Medium,6.0,Fast (< 70%),531259,wilson_oey,39038.0,,The Struggler
531259,185,Belajar Fundamental Deep Learning,11.439024390243905,Morning (6-12),83.84615384615384,0.0,2.5,6.0,1.4727272727272729,Low,12.0,Slow (> 130%),531259,wilson_oey,37593.0,,The Struggler
531259,191,Memulai Pemrograman dengan Dart,9.792682926829269,Morning (6-12),85.37777777777778,11.0,2.6153846153846154,0.0,0.0,Low,11.0,Fast (< 70%),531259,wilson_oey,40858.0,,The Sprinter
531259,195,Belajar Fundamental Aplikasi Flutter,11.762295081967212,Morning (6-12),56.25,16.0,0.4347826086956521,23.0,0.6,Low,62.0,Fast (< 70%),531259,wilson_oey,38368.0,,The Struggler
531259,199,Menjadi Flutter Developer Expert,15.21505376344086,Afternoon (12-18),83.57142857142857,4.0,0.5,8.0,0.56,Low,20.0,Fast (< 70%),531259,wilson_oey,20032.0,,The Struggler
531259,202,Belajar Fundamental Aplikasi iOS,12.905511811023622,Afternoon (12-18),90.45454545454544,0.0,0.6666666666666666,9.0,7.442857142857143,Medium,18.0,Slow (> 130%),531259,wilson_oey,,,The Struggler
531259,209,Menjadi iOS Developer Expert,10.059259259259258,Morning (6-12),83.84615384615384,0.0,0.0,1.0,0.56,Low,2.0,Fast (< 70%),531259,wilson_oey,29680.0,,The Struggler
531259,219,Belajar Pengembangan Web Intermediate,9.0607476635514,Morning (6-12),83.84615384615384,0.0,0.3225806451612903,31.0,5.8625,Low,62.0,Slow (> 130%),531259,wilson_oey,40903.0,,The Struggler
531259,237,Memulai Dasar Pemrograman untuk Menjadi Pengembang Software,11.56637168141593,Morning (6-12),90.5,4.0,2.6153846153846154,0.0,0.0,Low,4.0,Fast (< 70%),531259,wilson_oey,20117.0,,The Sprinter
531259,251,Belajar Dasar Cloud dan Gen AI di AWS,11.366666666666667,Morning (6-12),52.56989247311828,108.0,2.6153846153846154,0.0,4.722222222222222,Low,108.0,Slow (> 130%),531259,wilson_oey,42467.0,,The Consistent
531259,256,Belajar Dasar Pemrograman JavaScript,12.792207792207792,Afternoon (12-18),69.44444444444444,60.0,1.3333333333333333,3.0,0.0217391304347826,Medium,66.0,Fast (< 70%),531259,wilson_oey,13832.0,,The Struggler
531259,261,Belajar Back-End Pemula dengan JavaScript,12.392857142857142,Afternoon (12-18),83.84615384615384,0.0,3.8,5.0,1.88,Medium,10.0,Slow (> 130%),531259,wilson_oey,43946.0,,The Struggler
531259,266,Architecting on AWS (Membangun Arsitektur Cloud di AWS),9.57396449704142,Morning (6-12),52.099173553719005,75.0,2.6153846153846154,0.0,0.325,Low,75.0,Fast (< 70%),531259,wilson_oey,13797.0,,The Consistent
531259,271,Belajar Fundamental Back-End dengan JavaScript,11.080213903743315,Morning (6-12),83.84615384615384,0.0,0.4090909090909091,22.0,7.811111111111111,Low,44.0,Slow (> 130%),531259,wilson_oey,35853.0,,The Struggler
531259,276,Menjadi Back-End Developer Expert dengan JavaScript,7.913793103448276,Morning (6-12),59.73684210526316,12.0,0.2666666666666666,15.0,0.56,Low,42.0,Fast (< 70%),531259,wilson_oey,19247.0,,The Struggler
531259,281,Simulasi Ujian Associate Cloud Engineer,12.0,Morning (6-12),59.09090909090909,5.0,2.6153846153846154,0.0,0.56,Low,5.0,Fast (< 70%),531259,wilson_oey,,,The Consistent
531259,287,Simulasi Ujian Associate Android Developer,12.133333333333333,Afternoon (12-18),83.84615384615384,0.0,0.0,2.0,0.56,Low,4.0,Fast (< 70%),531259,wilson_oey,12562.0,,The Struggler
531259,292,Meniti Karier sebagai Software Developer,12.566037735849056,Afternoon (12-18),81.58333333333333,7.0,2.6153846153846154,0.0,0.0,Low,7.0,Fast (< 70%),531259,wilson_oey,12307.0,,The Sprinter
531259,297,Pengenalan Data pada Pemrograman (Data 101),9.17948717948718,Morning (6-12),93.2,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),531259,wilson_oey,12823.0,,The Sprinter
531259,302,Pengenalan ke Logika Pemrograman (Programming Logic 101),10.297297297297296,Morning (6-12),74.28571428571429,2.0,2.6153846153846154,0.0,0.0,Low,2.0,Fast (< 70%),531259,wilson_oey,12582.0,,The Sprinter
531259,307,DevOps Praktis dengan IBM Cloud (Practical DevOps with IBM Cloud),8.635416666666666,Morning (6-12),65.61538461538461,16.0,2.6153846153846154,0.0,0.0,Low,16.0,Fast (< 70%),531259,wilson_oey,15565.0,,The Sprinter
531259,312,Simulasi Ujian TensorFlow Developer Certificate,14.833333333333334,Afternoon (12-18),83.84615384615384,0.0,1.0714285714285714,14.0,0.56,Low,28.0,Fast (< 70%),531259,wilson_oey,,,The Struggler
531259,313,Belajar Membuat Augmented Reality dengan Lens Studio,13.771929824561404,Afternoon (12-18),89.61538461538461,3.0,4.5,2.0,0.25,High,7.0,Fast (< 70%),531259,wilson_oey,16032.0,,The Struggler
531259,315,Belajar Membuat Front-End Web untuk Pemula,16.10112359550562,Afternoon (12-18),85.0,0.0,1.3333333333333333,6.0,2.355555555555556,Medium,12.0,Slow (> 130%),531259,wilson_oey,17256.0,,The Struggler
531259,317,Belajar Dasar Git dengan GitHub,7.243589743589744,Morning (6-12),80.0,3.0,2.6153846153846154,0.0,0.0,Low,3.0,Fast (< 70%),531259,wilson_oey,,,The Sprinter
531259,319,Machine Learning Terapan,12.907407407407408,Afternoon (12-18),47.10526315789474,12.0,0.0,4.0,0.56,Low,20.0,Fast (< 70%),531259,wilson_oey,17054.0,,The Struggler
531259,322,Tes Seleksi Offline Training - AI Connect Academy,9.333333333333334,Morning (6-12),80.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,,,The Sprinter
531259,327,Evaluasi Penguasaan Machine Learning,9.875,Morning (6-12),51.09090909090909,10.0,2.6153846153846154,0.0,0.1333333333333333,Low,10.0,Fast (< 70%),531259,wilson_oey,,,The Consistent
531259,332,Menjadi Google Cloud Architect,11.822784810126585,Morning (6-12),64.28571428571429,7.0,0.5454545454545454,11.0,3.2285714285714286,Low,29.0,Slow (> 130%),531259,wilson_oey,,,The Struggler
531259,335,Belajar Dasar UX Design,14.23404255319149,Afternoon (12-18),82.875,1.0,0.5,14.0,1.5833333333333333,Low,29.0,Slow (> 130%),531259,wilson_oey,,,The Struggler
531259,337,Belajar Dasar Google Cloud,6.243589743589744,Morning (6-12),86.42857142857143,0.0,2.6153846153846154,0.0,4.5,Low,0.0,Slow (> 130%),531259,wilson_oey,,,The Consistent
531259,342,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Google Cloud,8.324074074074074,Morning (6-12),81.25,2.0,5.0,1.0,2.066666666666667,High,4.0,Slow (> 130%),531259,wilson_oey,,,The Struggler
531259,352,Belajar Pengembangan Aplikasi Android Intermediate,9.850877192982455,Morning (6-12),77.91666666666667,2.0,0.0,2.0,0.56,Low,6.0,Fast (< 70%),531259,wilson_oey,22843.0,,The Struggler
531259,362,Bangkit Machine Learning Assessment 2024 Batch 2,5.5,Night (0-6),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,34883.0,,The Sprinter
531259,372,Bangkit Cloud Assessment 2024 Batch 2,13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,27440.0,,The Sprinter
531259,382,Belajar Dasar-Dasar DevOps,13.421052631578949,Afternoon (12-18),93.5,1.0,2.6153846153846154,0.0,0.0,Low,1.0,Fast (< 70%),531259,wilson_oey,,,The Sprinter
531259,387,Belajar Jaringan Komputer untuk Pemula,15.82258064516129,Afternoon (12-18),86.81818181818181,2.0,1.25,4.0,0.2,Medium,10.0,Fast (< 70%),531259,wilson_oey,,,The Struggler
531259,397,Bangkit 2024 ILT Quiz - Mobile Development,10.571428571428571,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,38273.0,,The Sprinter
531259,403,Belajar Membuat Aplikasi Web dengan React,11.803571428571429,Morning (6-12),70.71428571428571,4.0,4.0,2.0,1.0857142857142856,High,8.0,Normal (70-130%),531259,wilson_oey,,,The Struggler
531259,408,Belajar Membuat Website untuk Menjadi Desainer Website,10.477477477477477,Morning (6-12),84.375,1.0,2.6153846153846154,0.0,0.0769230769230769,Low,1.0,Fast (< 70%),531259,wilson_oey,28135.0,,The Sprinter
531259,413,Belajar Fundamental Aplikasi Web dengan React,14.582089552238806,Afternoon (12-18),73.88888888888889,5.0,1.3333333333333333,12.0,4.0181818181818185,Medium,29.0,Slow (> 130%),531259,wilson_oey,45290.0,,The Struggler
531259,418,Menjadi React Web Developer Expert,8.62135922330097,Morning (6-12),63.21428571428572,8.0,0.0,1.0,0.56,Low,10.0,Fast (< 70%),531259,wilson_oey,24493.0,,The Struggler
531259,423,Menjadi Linux System Administrator,13.359375,Afternoon (12-18),84.53125,4.0,3.1666666666666665,6.0,0.92,High,16.0,Normal (70-130%),531259,wilson_oey,,,The Struggler
531259,428,Belajar Implementasi CI/CD,15.265625,Afternoon (12-18),78.57142857142857,3.0,1.6,5.0,0.9,Medium,13.0,Normal (70-130%),531259,wilson_oey,,,The Struggler
531259,433,Belajar Membangun Arsitektur Microservices,10.76923076923077,Morning (6-12),67.5,4.0,0.0,1.0,0.56,Low,6.0,Fast (< 70%),531259,wilson_oey,28465.0,,The Struggler
531259,443,Machine Learning Operations (MLOps),10.80281690140845,Morning (6-12),59.54545454545455,3.0,0.0,1.0,0.56,Low,5.0,Fast (< 70%),531259,wilson_oey,25715.0,,The Struggler
531259,445,Belajar Membuat Aplikasi Android dengan Jetpack Compose,6.1625,Morning (6-12),85.5,1.0,0.4285714285714285,7.0,1.0,Low,15.0,Normal (70-130%),531259,wilson_oey,,,The Struggler
531259,475,Asah 2025 - Kuis ILT Soft Skill,8.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,43712.0,,The Sprinter
531259,480,Belajar Pengembangan Aplikasi Flutter Intermediate,14.03225806451613,Afternoon (12-18),67.22222222222223,9.0,0.8571428571428571,7.0,9.075,Low,23.0,Slow (> 130%),531259,wilson_oey,,,The Struggler
531259,500,BDT 2022 (Tahap 2) Pre-Test Analisis Data,17.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,25500.0,,The Night Owl
531259,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),9.2,Morning (6-12),58.5,2.0,2.6153846153846154,0.0,0.56,Low,2.0,Fast (< 70%),531259,wilson_oey,26110.0,,The Consistent
531259,510,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Cloudeka,15.592592592592592,Afternoon (12-18),91.42857142857144,2.0,4.333333333333333,3.0,0.0666666666666666,High,8.0,Fast (< 70%),531259,wilson_oey,,,The Struggler
531259,515,Belajar Dasar DevOps Bagi Insinyur Operasi Pengembang Pemula,12.38095238095238,Afternoon (12-18),87.27272727272727,1.0,3.0,1.0,1.3333333333333333,High,3.0,Slow (> 130%),531259,wilson_oey,,,The Struggler
531259,520,Belajar Mengembangkan Website dengan HTML dan CSS Bagi Pengembang Web Pemula,7.958333333333333,Morning (6-12),52.5,0.0,2.5,2.0,0.6,Medium,4.0,Fast (< 70%),531259,wilson_oey,29935.0,,The Struggler
531259,525,Memulai Dasar Pemrograman Bagi Pengembang Perangkat Lunak Pemula,5.666666666666667,Night (0-6),67.5,0.0,5.0,1.0,1.7333333333333334,High,2.0,Slow (> 130%),531259,wilson_oey,,,The Struggler
531259,530,Bangkit General Assessment 2023,12.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,27515.0,,The Sprinter
531259,535,Belajar Dasar Desain UX bagi Desainer UI/UX Pemula,10.05050505050505,Morning (6-12),86.25,1.0,2.6153846153846154,0.0,0.0,Low,1.0,Fast (< 70%),531259,wilson_oey,,,The Sprinter
531259,540,Tes Seleksi Asah 2025 – FEBE AI dan REBE AI,7.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,29090.0,,The Sprinter
531259,545,Simulasi Ujian Pendidik Level 2 (Google Certified Educator Level 2 - Indonesian),4.0,Night (0-6),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,31060.0,,The Sprinter
531259,550,Simulasi Ujian Penilaian Keterampilan Pelatih (Trainer Skills Assessment - Indonesian),11.25,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),531259,wilson_oey,31025.0,,The Consistent
